House_Price,Is_Park_Opened,Distance_to_Park,House_Area,Year_Built,Average_Income
338323.5438145292,0,4.948827534238123,58.149353692881796,2000,65076.191595190525
405745.64359922445,1,0.21193942069270055,89.43250319045731,2001,85582.2265182719
387245.198621316,1,1.5057759944863829,53.73298540310953,1984,94941.83441238977
392912.8278619175,0,4.259469225441613,193.90324071610672,2003,95701.07537321758
380597.28610769345,1,3.298477490630214,57.75276774701999,2002,74739.02812573177
321784.12764489296,0,4.13341515922948,102.35045623803079,2014,28169.149475459366
358306.1677797413,0,3.301454592798889,149.5760447621433,1980,23032.514415743037
360751.01573435904,0,3.7976815457306645,98.30236949163661,1983,49575.393269215594
373570.7189515416,0,2.4646087499852865,51.12301108634349,1999,85676.5022622747
350887.76360041695,1,1.0243884644879875,86.08587995730088,2015,78988.81043138096
329997.42826821224,0,4.050019304186,157.20389700029273,1991,49020.511143536045
346243.004844853,1,2.8391032733198456,106.74176417318174,2018,91644.41281952597
360472.7171377133,1,0.6975259689341484,173.04280071992093,2007,24906.789699545647
330686.13987428666,0,4.02447013435433,160.84699570459625,1998,37444.66830209937
366105.1679157526,0,4.792929551812891,137.89798608449297,2004,61123.36399490098
336661.1159692099,0,1.730819363142329,64.17129877240596,1990,33547.912365318596
317382.1692580364,0,1.4675612604322175,197.29991139356852,2013,58105.63866166391
373891.2580828693,0,0.4088758910378304,128.10092853465318,1997,86768.92808286777
332043.3312141449,0,3.322456132247078,89.02689273362074,1999,31496.867276532816
366077.32578338945,0,4.794808092482484,140.32019577887974,2015,86474.76595647942
445177.2841983047,1,0.6799634499580381,156.01697294082268,2011,88643.21053495364
360527.01110062795,1,2.4257981565965774,120.12567475210773,1987,73589.09327450691
365558.1903125771,1,0.49119092326623925,146.27464743579492,2019,25494.881686841167
374867.8558696696,1,0.17054951854907907,66.20601772621175,2019,26740.047706402318
375574.17292697803,0,3.3225052533382273,181.10983266225958,1991,49075.12396779087
343184.4729818799,0,4.338435876717489,152.10876970706641,2018,53600.451808916114
350278.5397453687,0,1.6878526806301486,165.94804405593945,1983,32933.50390874263
368362.095689651,0,4.378825872050497,67.06025904135755,1997,68806.10279531617
355204.6927201094,1,0.5852654957551595,127.89540238955942,2013,47067.49404896655
376852.2650534549,0,1.189803409587381,153.8892170811456,1981,74490.72643568367
328071.90601748193,0,4.508033634533593,128.3424274268035,2010,45071.165643944696
329307.7744999208,0,2.542549468453351,64.88134918397999,2008,60840.67362659022
329664.75621009886,1,3.0409619189851207,59.09887870259257,2019,28905.14762869766
434182.0421302312,1,0.19009116271253956,142.4024353484155,1981,92560.92617634215
356470.32519840956,1,0.6419495507394446,169.53368944398946,2021,41803.35760603238
413599.93790110265,1,0.2789540625042658,199.49435613452675,2019,84386.91230106767
329888.5410672133,0,4.525003699748346,135.23262163260668,2017,24557.62289630223
432617.608503785,1,0.6739748193547351,84.42460207500702,1982,88022.98186451172
338422.79858287086,0,4.248364133043773,110.76148457553504,1986,23140.64783877364
349148.3458304234,1,1.7551734968622656,65.99594746876676,2020,89823.50737219783
337328.8174322847,1,4.0029874818289,112.08060034645264,2008,34232.96776142304
371777.95201392035,1,1.825217737283737,176.02509199203848,2004,60645.51555981168
334603.18004226254,1,1.3384201984643824,108.52995678371381,1999,24494.040476524424
365280.980133842,1,0.46830350594528614,57.76003637140645,2020,32037.382580054626
378327.6704172311,1,1.4035329528706686,74.88671311940607,1995,43902.826276055675
356963.19627925346,1,2.3573985835863995,150.45165542480652,2006,35519.877288279684
349374.82864102913,0,4.087543994483978,153.68382720423818,2007,56142.5759382902
428038.5827816332,1,2.262574773843489,79.70626243743344,1980,84634.19630263912
325430.13688978687,0,4.857177874688087,171.52123132662604,2007,31042.923918404365
338861.6714457663,0,2.7081650542741147,92.12834478309702,2021,69594.63637752493
414673.55295356165,1,0.12472814905721719,133.35728504162378,2012,54430.356751447514
350975.7738044509,1,2.0768365009563623,96.15584633461485,2008,24888.47912878807
402438.2020002703,0,3.4444955369325685,153.96755287083153,1988,87153.7593110281
344789.1581215068,1,1.171458231249124,106.35126722722539,2021,77931.43738330968
410843.7234541082,0,3.4931497542407937,164.27103842290833,1991,71533.70828777601
357352.87530172925,1,2.5184865259075813,122.51391449796104,1987,34350.92656927785
372305.16058915557,1,0.12868887791557648,146.04053505259176,1997,29823.4210596564
336598.0773542608,0,3.871764747401029,188.9079706640144,2014,92505.87811464681
383587.8934436763,0,2.801868519070376,115.3017171501416,1987,92276.14625634185
412526.87737866095,1,0.4124675154054669,132.59674626939014,2004,37178.82663686873
395042.93541460624,1,2.376070167311365,78.36766843232584,1992,47269.825502423235
343402.95193969575,0,1.4364644088737333,154.0148394740326,1996,40636.03161477161
365715.8190302081,0,4.398407712939665,81.90611730836105,2003,72530.43077239135
345198.1813897335,1,1.4246352640362436,153.49373112300495,2001,42085.53771559558
333353.964705802,0,4.7084353548709945,188.47751455148128,1991,46956.6288320804
372804.4653976608,1,2.7306637467355626,191.19513338908567,2011,57173.54005381215
343630.5478559798,0,1.6180685477336065,170.27422781504814,1993,47992.900136935
338643.81261756195,0,4.0677250870878865,130.87168948893031,2007,78874.88918000384
364739.77316482493,0,3.4870018918288292,175.58277932449153,2016,45762.85896237152
381918.7433185078,1,2.0698124784793976,118.66395497950789,1994,72914.34379488896
360508.70803959295,1,3.1480915135329655,106.53765525986731,1982,86172.08347887124
384226.16934713325,0,3.8929213201414066,155.35026941836344,1990,90319.16837922158
381979.29629311827,1,4.257788971417447,81.09861575449274,2016,76953.06084004646
334415.217092604,0,4.082063568570319,61.14193092150871,2002,30810.441912121878
307171.52502057544,0,0.8303854429670898,104.90399376785787,2020,39392.12774669289
360457.6280119974,0,4.141947762517928,101.09530170829512,1988,74313.35668179087
379464.8339728279,1,0.2931452944188606,68.07861546172464,2019,59408.71618704678
339504.8434499151,0,1.000853407752843,178.18434437695743,2009,69365.47082261983
296212.2922817597,0,3.1146336003299457,150.22216821623124,2008,32441.434911602708
386813.9695806565,1,0.5734626272345217,53.86867452343528,1999,33585.04156031133
362346.5688364011,0,3.0167379752810004,131.02393356616776,2000,67221.07430364228
329198.8419850116,1,1.5398284568178189,73.07047804252576,2008,31593.881323968835
401303.8246326191,1,2.1473329257732416,126.68302051199942,1985,67035.08724181703
388194.08308328857,1,1.57575751722739,165.68788390594244,2005,44219.362741273566
401501.27609614516,0,0.35086783932452237,111.95804240975912,1992,89302.92547173401
314741.87350114965,0,2.5037937646098047,139.52973330288495,2021,56086.049517017695
389229.21328313067,0,4.817997221974437,131.96583935887955,2001,87259.82538210945
385682.33863813215,0,3.058916740800636,136.64087896370285,2012,98607.57575190457
388785.62736946525,0,1.5001593580856265,121.71757017659866,1983,27740.04696729075
314841.8676851797,1,4.780749170620096,75.0547947287668,2007,29506.490489412645
343706.13408473384,1,1.9461862597611368,86.2421404269438,2009,43258.477075935836
354930.8306260593,0,3.4875886693442175,184.10740199254244,1989,23370.66707953788
322635.53347020975,0,3.1705640246122213,160.73097310395443,2013,40121.28131975701
398357.14630219154,0,4.764554240194258,197.42987578348047,1987,88890.78005768015
371507.7514008226,0,4.573013472474185,58.119511436658456,1983,83970.83420661527
342412.1121984601,1,0.7400202817501561,97.48581567804703,2007,35545.79245573323
372121.8778116661,0,0.4284293736471123,193.89315357957975,1981,35316.18359179641
356133.68630894215,1,4.0482116389941485,115.90682163600067,2002,46684.70643107461
364700.880302437,1,4.524716066484115,140.65061694992596,2010,72346.50231871476
365892.39833514416,1,2.464868019614497,135.46121588948574,2006,76064.24699075897
392984.45462129934,1,3.453806369168875,71.10341048032186,1981,98934.33779798156
394200.71315952553,1,0.348941400892091,159.66564477923663,2007,55169.527223632365
397896.5429940572,1,1.0990219892823594,58.746889771536175,2016,94144.15972202626
362382.56970543193,1,0.7468809732836057,130.69443372378606,1989,28749.017813274288
361242.1777656817,1,3.00580291775017,132.89566763271984,1988,21501.291263073395
353825.62132230075,0,0.9876994688305357,80.27726756036844,2011,85674.59869661355
383365.1449956727,1,0.29923157775425313,162.5636338302694,2009,70079.69915494994
375046.3688948525,1,1.5110364136800536,184.426522437538,2003,25189.687280855556
375005.4903517328,0,3.3860621455697637,196.86019993362765,1990,51376.88930364445
365880.91533334285,1,2.8893186213092727,54.022540420944665,2001,84485.16758892889
381751.776380489,1,1.653624827473179,96.45873602223617,1982,44741.45924804549
380932.93021670484,0,4.167394379216882,188.7235720139769,1982,97230.34163659264
367873.47029210126,1,1.381345540060448,57.57581105452819,1993,74723.32694238555
368345.9633379392,1,1.302738191828413,90.8037790375943,2006,77932.21546781139
362484.919250782,0,2.799737053947941,130.00828315007135,1997,98995.79873424978
326644.5663919865,1,2.391078199228878,161.02957090618645,2014,81098.58684323364
376840.51645079703,0,2.229863303001803,84.20846308362363,1992,74477.7086234445
347217.64426492143,1,0.7789280947703359,95.05162817204592,2010,71336.90314828367
405331.9290753759,1,2.5232309581649552,79.1807643843342,1985,88453.64256676727
396754.6082805988,1,1.2950945863772212,116.45930814930423,1994,72588.35383902077
332702.1346561564,1,1.9608994130950768,125.65190744995398,2001,20462.282482897783
361795.80117053405,0,3.6678522383530314,184.88404560510443,2009,74633.77383632334
371084.78447367623,0,4.684314127796778,165.61315706567893,1993,58144.25114277216
326008.5335319202,0,3.8693148259466215,157.30175759059424,2009,68004.81863429635
399526.8229384152,1,2.0281694731163187,135.900463723595,1983,59458.87791608253
349795.16156551,1,2.9651656966438193,99.28703038528414,2021,21806.29327705569
348867.7637904828,0,3.73248907937852,60.511541046248034,2016,90734.94714376915
350399.34169701464,1,2.0711052504794574,88.8211407510774,2003,93184.98050075922
333202.39447380847,1,1.8012407940615054,79.20308885362363,2005,57172.99642129208
397515.2652128137,1,0.6762164797793163,84.18459181695057,2019,90594.70751130146
347828.2160899832,0,3.681304007379378,84.01623217695199,2012,92046.39283285571
356139.01670261705,0,4.1925429540381245,114.58200223189168,2018,84595.34531886477
429800.2747566534,1,1.5829220551497643,107.10723195018775,1981,98805.44802213254
360792.335277632,0,3.9175388282126766,100.55701439673498,1996,32739.071552160298
366805.35910400026,0,3.0510652916849375,182.18563572326178,1994,55043.61212831721
393624.37562873855,0,3.9204152320162198,80.41061218627472,1984,52550.986033424924
370533.686756313,1,2.056686915748322,74.54805082905992,2012,93181.60754575382
348139.38850423583,0,3.7378818182480336,61.40043419549106,1988,34162.52815385218
388853.21305035776,1,2.04254558948813,188.72902332138625,2002,81657.31696694624
360258.9614575349,0,0.4437899270972645,79.15194568122335,1985,33250.74142524305
434725.0405890341,0,2.75289459067472,135.84019775795613,1980,79917.88496369982
364573.6509451499,1,2.271643631943228,106.057672900507,2001,78183.81189225761
384128.9415594315,1,1.2643994360078858,133.2949626101023,1993,66553.45593022801
363132.26321755635,0,4.460566674833846,146.38495080805689,2015,40278.14733053882
364183.9219388547,0,1.914266527680006,176.01155446652723,2015,82355.84485607786
372459.7580926109,1,0.19563055716140698,126.089454943336,2012,89670.01348396519
374481.66160507966,0,1.9106787010129516,99.08610673090787,2003,22377.25859784737
400780.3740106225,0,2.1225490395018487,77.16198855602822,2002,83946.14639786564
361833.0720596901,0,4.308188615970799,141.02255321582317,2008,53160.82679886931
369760.6180341461,0,3.9959160405252176,69.80065825218989,1992,60742.565216980605
351159.09749903786,0,0.9998329295396213,178.37107284599435,1990,22538.697172407192
313046.10757479724,1,4.195146129794354,54.168423196991675,2019,27481.610879711632
375506.6910407288,1,1.2396361412683259,176.79497634928572,1999,44056.33341570044
340695.9245902158,0,1.709670740821465,82.88699328007485,1991,65006.5333509261
394426.0336785595,1,0.3840922698874566,123.17867660539513,2013,89406.24822020791
396174.88461497356,1,0.2767815656718192,159.57810543091176,2001,89215.80008538498
383362.5907677797,0,3.4043006040556874,167.62502583429355,2008,96639.2924341595
364464.448110357,0,4.616705422608665,110.26696839389405,2002,20572.902671966534
366343.8797297531,1,2.4650842711891436,124.91821382985519,2011,53017.77078330222
405970.8908379002,0,4.2204685597929155,54.43589871924545,1986,99140.94436551732
388627.45825783146,0,3.968756248463267,101.60390888194217,1985,63017.440003204814
340317.41211849987,0,3.3233936169066465,89.23682717810834,2006,44680.5821342975
354107.11330855166,1,4.891144655588892,108.51036111654993,2009,85376.41617942478
340748.170206223,0,4.01093960438193,95.13400554794458,1999,59097.41096349178
372379.0577931403,1,1.3742219710713073,73.9609705475151,2001,56319.61405325364
405975.3511629578,0,3.9450712311055396,191.25954775967506,1993,75497.98065083133
347627.90422692854,0,3.463308231419518,114.39182515277328,2011,28349.515825778202
382167.91852236586,0,1.9976022331817584,145.67040680649777,1994,50811.8026964648
428346.42996787606,1,0.38398735113557514,189.0141704295671,1991,67389.20575876004
383405.50323104276,1,1.0717976480904983,135.871072227535,1988,75685.69320137714
293222.11599714414,0,3.986189458216775,69.04987475748827,2017,22774.899737577733
359505.1456400404,1,1.242426440680246,168.28720352863525,2021,26829.25234745021
333868.6767863743,0,4.98928991511674,166.19961079609448,2000,39777.37587606134
377414.6852993312,0,3.4699406999427227,110.69146107474646,1997,58417.46241932676
346258.3377420633,1,2.386112403588039,130.90904370522725,1998,61982.99340260121
360420.78836357145,0,2.8521834510596356,113.73290070041166,2013,51474.10798136829
351537.9616111046,0,3.054363617707181,83.63666808047427,1996,24247.479581096813
318365.8796640328,0,4.844724100163116,164.43825662115188,2020,61769.1905209466
374803.4568425558,1,0.8087059731575974,161.66525394494886,2008,24646.255932532367
388958.3515018922,1,1.361979013303773,147.05838378710894,1999,46566.7888009485
